87147	0
87148	0
87149	7
87150	0
87151	0
87152	0
87153	4
87154	7
87155	2
87156	1
87157	0
87158	0
87159	0
87160	0
87161	0
87162	0
87163	5
87164	0
87165	0
87166	0
87167	0
87168	0
87169	4
87170	40
87171	0
87172	0
87173	17
87174	0
87175	0
87176	4
87177	0
87178	0
87179	0
87180	0
87181	0
87182	0
87183	0
87184	0
87185	0
87186	0
87187	1
87188	7
87189	0
87190	0
87191	0
87192	0
87193	0
87194	0
87195	0
87196	0
87197	0
87198	0
87199	0
87200	0
87201	0
87202	0
87203	7
87204	0
87205	0
87206	0
87207	0
87208	0
87209	4
87210	12
87211	0
87212	1
87213	0
87214	0
87215	0
87216	7
87217	0
87218	0
87219	4
87220	0
87221	4
87222	0
87223	0
87224	1
87225	0
87226	0
87227	0
87228	1
87229	0
87230	2
87231	0
87232	5
87233	0
87234	0
87235	1
87236	1
87237	0
87238	1
87239	0
87240	13
87241	1
87242	0
87243	1
87244	0
87245	0
87246	7
87247	7
87248	39
87249	0
87250	0
87251	0
87252	0
87253	1
87254	1
87255	2
87256	0
87257	0
87258	0
87259	0
87260	0
87261	0
87262	0
87263	0
87264	0
87265	0
87266	0
87267	0
87268	4
87269	4
87270	1
